Centro,Fecha_Creacion,Hora,FRM_Orden_Final,FRM_Orden_Item_Final,EOC_ID_TIENDA,Grupo_Canal,Tipo_de_Negocio,Tipo_Despacho_Detalle,Operador_Logistico_Old,EOC_DELIVERYSTOREID,EOC_Estado,Estado_T,Estado_T_Detalle,FRM_N_DNI_Asesor,FRM_Tipologia,Fecha_Entrega_Pactada,Fecha_Entrega_Real,INR_FechaActivacion,Cruce_INAR,EOC_Estado,EOC_Cierre,Multilinea_Asesor,Multi_item,FRM_Departamento_de_entrega,INR_NumRentaIGV_Neto,FRM_Plan_vendido,OBI_Nuevo_plan
Netcall,1 sept 2026,10,914778903,9147789038165413477352,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KANGELESS,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,15,914879427,9148794278166460580953,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3008,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_TCRISANTOV,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Amazonas,null,null,Power 59.90 N
Netcall,2 sept 2026,9,915224171,915224171Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3008,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_BROMANS,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Amazonas,null,null,null
Netcall,1 sept 2026,9,914769211,9147692118165327517733,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9357,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LMANRIQUED,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Amazonas,null,null,Power 59.90 N
Netcall,2 sept 2026,17,915361691,915361691Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Retiro en tienda,9357,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LDIAZM,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Amazonas,null,null,null
Netcall,1 sept 2026,18,914925515,9149255158166955918962,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9357,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JSANGAMA,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Amazonas,null,null,Power ilim 69.90 N
Netcall,1 sept 2026,10,914795600,9147956008165579450476,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3008,CERRADAS,Entregado,Entregado,NET_ANCASTROR,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 03:16:12,Monolínea,Mono_item,Amazonas,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,12,914836066,914836066,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9357,CERRADAS,Entregado,Entregado,NET_VZEGARRAAGU,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:03:45,Multilínea,Mono_item,Amazonas,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,8,914739410,914739410,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3008,CERRADAS,Entregado,Entregado,NET_SLAZOB,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:24:41,Monolínea,Mono_item,Amazonas,null,Power ilim 69.90 N,null
Netcall,1 sept 2026,12,914832896,9148328968165952606873,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9357,CERRADAS,Entregado,Entregado,NET_VZEGARRAAGU,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:41:21,Multilínea,Mono_item,Amazonas,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,11,914802056,9148020568165640441517,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3008,CERRADAS,Entregado,Entregado,NET_YCASTILLOO,SIM,2 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:21:28,Monolínea,Mono_item,Amazonas,null,Power 59.90 N,Power 59.90 N
Netcall,2 sept 2026,9,915222087,915222087Empty,9283,Outbound,Venta Regular / Alta,RETIRO EN TIENDA,Retiro en tienda,3008,CERRADAS,Entregado,Entregado,NET_BROMANS,SIM,4 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-02 12:14:05,Multilínea,Mono_item,Amazonas,null,Power ilim 79.90 SD N,null
Netcall,2 sept 2026,11,915247394,91524739489511710111070717810,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CANCELADAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_DVALOI,SIM,2 sept 2026,null,null,No,CANCELADAS,2026-09-02 12:45:40,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,15,914880891,914880891,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_CREYESJ,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:13:52,Monolínea,Mono_item,Arequipa,null,Power 59.90 N,null
Netcall,1 sept 2026,15,914876829,9148768298166427019322,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CANCELADAS,Anulado,CLIENTE DESISTE - INFORMACIÓN INCORRECTA,NET_ELAURAQ,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 17:51:39,Monolínea,Mono_item,Arequipa,null,null,Power 59.90 N
Netcall,1 sept 2026,16,914883914,9148839148166508825247,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CANCELADAS,Anulado,PEDIDO MAL GENERADO,TLV_NET_DVALOI,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 17:30:43,Monolínea,Mono_item,Arequipa,null,null,Power 59.90 N
Netcall,2 sept 2026,10,915227189,915227189Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_JSOTOZ,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,9,915215327,91521532789511710111070749375,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_DFRANCIAH,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,17,915357961,91535796189511710111070731506,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_JIYASHAMAR,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,10,914782072,9147820728165451923436,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_JLUCIANOT,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 03:19:35,Monolínea,Mono_item,Arequipa,null,Power 59.90 N,Power 59.90 N
Netcall,2 sept 2026,16,915345160,91534516089511710111070710674,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_KZAVALETAZ,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,13,915290573,91529057389511710111070709692,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_MMURGAF,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,14,915301737,91530173789511710111070749284,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_KGUTIERREZV,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,10,914777838,9147778388165408322029,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_DMALCAD,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,Power 59.90 N
Netcall,1 sept 2026,15,914879850,9148798508166466661423,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CANCELADAS,Anulado,CLIENTE YA NO DESEA PRODUCTO,NET_ELAURAQ,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 18:20:40,Monolínea,Mono_item,Arequipa,null,null,Power 59.90 N
Netcall,1 sept 2026,9,914771100,9147711008165345664318,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CANCELADAS,Cancelado,CANCELADA EN OMNIX,NET_LCAMPOSCABR,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 09:42:28,Multilínea,Mono_item,Arequipa,null,null,Power 59.90 N
Netcall,2 sept 2026,12,915270422,91527042289511710111070717802,9289,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,TLV_NET_MLANDAR,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,15,915325924,91532592489511710111070746827,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_ATRIVINOS,SIM,5 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,16,915342967,91534296789511710111070749409,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_KZAVALETAZ,SIM,5 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,16,914891923,9148919238166599819860,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5022,ABIERTAS,No bop,No bop,NET_AUCEDAENEQU,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,Power 59.90 N
Netcall,1 sept 2026,9,914773022,914773022,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_LCAMPOSCABR,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:16:52,Multilínea,Mono_item,Arequipa,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,9,914768992,9147689928165322868865,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CANCELADAS,Anulado,PUNTO DE ENCUENTRO CAMUFLADO,TLV_NET_JSOTOZ,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 11:21:16,Multilínea,Mono_item,Arequipa,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,16,914896639,9148966398166649190228,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_GVILELAR,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,Power ilim 69.90 N
Netcall,2 sept 2026,15,915324337,91532433789511710111070746736,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_ATRIVINOS,SIM,5 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,14,914857013,914857013,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_JCHEROO,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:29:07,Monolínea,Mono_item,Arequipa,null,Power ilim 79.90 SD N,null
Netcall,2 sept 2026,14,915303295,91530329589511710111070746843,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_CIOLAYAR,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,9,914767995,9147679958165315050587,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CANCELADAS,Anulado,PUNTO DE ENCUENTRO CAMUFLADO,TLV_NET_JSOTOZ,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 11:15:13,Multilínea,Mono_item,Arequipa,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,9,915223207,915223207Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_JSOTOZ,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,9,914763210,9147632108165275597373,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,TLV_NET_JSOTOZ,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:08:38,Monolínea,Mono_item,Arequipa,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,2 sept 2026,9,915220708,91522070889511710111070749284,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CANCELADAS,Pendiente Entrega,Pendiente de Picking,NET_ECARRETEROH,SIM,2 sept 2026,null,null,No,CANCELADAS,2026-09-02 12:56:20,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,16,915343752,91534375289511710111070717869,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_AYZAGUIRREH,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,8,915211867,91521186789511710111070749367,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_ADOROTEOSAL,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,11,915251029,91525102989511710111070710591,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_JLUCIANOT,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,9,915226604,91522660489511710111070717513,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_LCCASTILLO,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,2 sept 2026,8,915210674,91521067489511710111070749359,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_ADOROTEOSAL,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,11,914816829,9148168298165789091791,9283,Outbound,Venta Regular / Alta,RETIRO EN TIENDA,Retiro en tienda,3096,CERRADAS,Entregado,Entregado,NET_CCOBENAM,SIM,1 sept 2026,1 sept 2026,01/09/2026,Sí,CERRADAS,2026-09-01 18:52:46,Multilínea,Mono_item,Ica,39.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,11,914815595,9148155958165777392219,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3096,CERRADAS,Entregado,Entregado,NET_CCOBENAM,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:41:13,Multilínea,Mono_item,Ica,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,11,914814431,9148144318165763996852,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3096,CERRADAS,Entregado,Entregado,NET_CCOBENAM,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:40:45,Multilínea,Mono_item,Ica,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,17,915357148,915357148Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3096,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SSALAZARV,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null,null,null
Netcall,1 sept 2026,18,914925019,9149250198166953718984,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3096,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_APINTAD,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null,null,Power 59.90 N
Netcall,2 sept 2026,17,915355215,915355215Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3096,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_CALCAB,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null,null,null
Netcall,1 sept 2026,11,914812273,9148122738165745258822,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3096,CERRADAS,Entregado,Entregado,NET_CCOBENAM,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:54:30,Multilínea,Mono_item,Ica,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,17,914917177,9149171778166873881024,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3096,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MMREVILLA,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,11,914812930,914812930,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_ACQUISPE,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:32:18,Multilínea,Mono_item,Arequipa,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,11,914810767,9148107678165730341369,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CERRADAS,Entregado,Entregado,NET_ACQUISPE,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:52:17,Multilínea,Mono_item,Arequipa,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,12,915277960,91527796089511710101047125759,5299,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_JBOZAC,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,null
Netcall,2 sept 2026,13,915294304,91529430489511710111070519844,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_YAQUINO,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Piura,null,null,null
Netcall,2 sept 2026,10,915230383,91523038389511710111070508904,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_EMACHEROT,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,null
Netcall,2 sept 2026,9,915223107,91522310789511710111070508946,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_GCUEVAC,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Piura,null,null,null
Netcall,2 sept 2026,9,915218702,91521870289511710111070508995,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente de Picking,TLV_NET_GCUEVAC,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Piura,null,null,null
Netcall,1 sept 2026,13,914848318,914848318,5299,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_CPORRASP,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:35:39,Monolínea,Mono_item,Piura,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,7,914669840,9146698408164622491884,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CANCELADAS,Cancelado,ORDEN NO VALIDO EN SIEBEL O ESTADO CANCELADO,NET_KROJASNAUPA,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 16:29:26,Monolínea,Mono_item,Piura,null,null,Power 59.90 N
Netcall,1 sept 2026,7,914697744,914697744,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_SRAMOSC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:36:45,Monolínea,Mono_item,Piura,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,16,914895507,9148955078166637696829,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_ARODRIGUEZF,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:18:17,Monolínea,Mono_item,Piura,null,Power 59.90 N,Power 59.90 N
Netcall,2 sept 2026,15,915316229,91531622989511710111068561840,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,ABIERTAS,Entregado,Entregado,TLV_NET_BRAMIRE,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,null
Netcall,1 sept 2026,17,914906950,9149069508166764138303,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_GANACLE,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,Power 59.90 N
Netcall,2 sept 2026,9,915224676,91522467689511710111068561857,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,ABIERTAS,Entregado,Entregado,NET_YRAYMUNDOTA,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,null
Netcall,1 sept 2026,15,914880342,9148803428166474935243,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_YRAYMUNDOTA,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,14,914860449,9148604498166254944740,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_DMORENOL,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:48:13,Monolínea,Mono_item,Piura,null,Power 59.90 N,Power 59.90 N
Netcall,1 sept 2026,12,914823609,9148236098165857529843,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_KORTIZD,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 02:17:51,Monolínea,Mono_item,Piura,null,Power 59.90 N,Power 59.90 N
Netcall,1 sept 2026,11,914797744,9147977448165597428485,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_GMENDIGUETE,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 01:19:40,Monolínea,Mono_item,Piura,null,Power 59.90 N,Power 59.90 N
Netcall,2 sept 2026,10,915233880,91523388089511710111068555156,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_AJSANCHEZR,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,null
Netcall,2 sept 2026,15,915323611,91532361189511710111068573779,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5023,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_SBENITESL,SIM,8 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,La Libertad,null,null,null
Netcall,2 sept 2026,10,915241178,91524117889511710111071789446,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5023,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_WBENITESA,SIM,8 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,La Libertad,null,null,null
Netcall,2 sept 2026,15,915322530,91532253089511710111068675202,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5023,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_KTORRESP,SIM,8 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,La Libertad,null,null,null
Netcall,2 sept 2026,15,915319663,91531966389511710111071784686,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5023,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_KTORRESP,SIM,8 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,La Libertad,null,null,null
Netcall,1 sept 2026,18,914923675,9149236758166944656949,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_KORTIZD,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,18,915374964,915374964Empty,5299,Outbound,Portabilidad Postpago,PROGRAMADO,Retiro en tienda,9354,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JBOZAC,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ayacucho,null,null,null
Netcall,1 sept 2026,12,914819987,914819987,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_KESCORZAC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-02 00:35:41,Monolínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,9,914761385,9147613858165259391638,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Cancelado,ERROR EN CSV,NET_ABARRERAY,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 09:07:11,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 69.90 N
