Centro,Fecha_Creacion,Hora,FRM_Orden_Final,FRM_Orden_Item_Final,EOC_ID_TIENDA,Grupo_Canal,Tipo_de_Negocio,Tipo_Despacho_Detalle,Operador_Logistico_Old,EOC_DELIVERYSTOREID,EOC_Estado,Estado_T,Estado_T_Detalle,FRM_N_DNI_Asesor,FRM_Tipologia,Fecha_Entrega_Pactada,Fecha_Entrega_Real,INR_FechaActivacion,Cruce_INAR,EOC_Estado,EOC_Cierre,Multilinea_Asesor,Multi_item,FRM_Departamento_de_entrega,INR_NumRentaIGV_Neto,FRM_Plan_vendido,OBI_Nuevo_plan
Netcall,3 sept 2026,13,915702764,91570276489511710121058057535,9271,Outbound,Portabilidad Postpago,EXPRESS,Retiro en tienda,9354,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ATENORIOM,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ayacucho,null,null,null
Netcall,1 sept 2026,11,914806391,9148063918165685186022,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9354,CANCELADAS,Anulado,PEDIDO MAL GENERADO,NET_SANTONM,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 12:16:39,Monolínea,Mono_item,Ayacucho,null,null,Power 59.90 N
Netcall,2 sept 2026,11,915246672,9152466728170334685449,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9354,CERRADAS,Entregado,Entregado,NET_JRAMIREZQ,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 01:17:31,Monolínea,Mono_item,Ayacucho,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,2 sept 2026,12,915276339,9152763398170494240795,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9354,CERRADAS,Entregado,Entregado,NET_NBURGAR,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 01:00:53,Monolínea,Mono_item,Ayacucho,null,Power 59.90 N,Power 59.90 N
Netcall,1 sept 2026,17,914916799,9149167998166867998113,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9354,CERRADAS,Entregado,Entregado,NET_ADOMINGUEZF,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 00:46:29,Monolínea,Mono_item,Ayacucho,null,Power 59.90 N,Power 59.90 N
Netcall,3 sept 2026,11,915670242,91567024289511710121058057816,9283,Outbound,Portabilidad Postpago,EXPRESS,Retiro en tienda,9354,ABIERTAS,Entregado,Entregado,NET_DDEPINHOZ,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ayacucho,null,null,null
Netcall,2 sept 2026,11,915252020,9152520208170245548632,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_CBARRIOSP,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 02:01:57,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,Power 59.90 N
Netcall,1 sept 2026,12,914825681,9148256818165878117398,5299,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JBOZAC,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,11,914808999,9148089998165721695601,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,CLIENTE DESISTE - INFORMACIÓN INCORRECTA,NET_MORIHUELAQ,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 13:13:21,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 69.90 N
Netcall,1 sept 2026,17,914902489,9149024898166718369964,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,DIRECCIÓN ERRADA,NET_NBURGAR,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-02 17:35:10,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,12,914827294,9148272948165895437518,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,ZONA INACCESIBLE,NET_EALBORNOZR,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 14:31:12,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,3 sept 2026,14,915715878,91571587889511710101029981138,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_JSANGAMAT,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,3 sept 2026,12,915690771,91569077189511710101029986715,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_CCURAYG,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,16,915347830,9153478308171245915567,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SBENITOV,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Multi_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,18,915372789,9153727898171505678294,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MDONAYRE,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,17,914906369,9149063698166764442834,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_LPASCUALH,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 00:50:57,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,16,914893911,9148939118166618345548,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,CLIENTE YA NO DESEA PRODUCTO,NET_MSUAREZG,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 18:28:22,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,12,915267778,9152677788170406015718,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,TLV_NET_YQUITOV,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 00:45:35,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,Power 59.90 N
Netcall,2 sept 2026,16,915347830,9153478308171245915786,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SBENITOV,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Multi_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,3 sept 2026,9,915629853,91562985389511710101080504704,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_ANCASTROR,SIM,5 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,12,915272028,9152720288170446329374,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_TMUNOZCALDE,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 01:35:42,Monolínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,16,914901172,9149011728166710679655,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,DIRECCIÓN ERRADA,NET_NBURGAR,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-02 17:38:21,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,2 sept 2026,18,915373618,9153736188171508845312,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MDONAYRE,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,11,914816501,9148165018165787401045,9283,Outbound,Portabilidad Prepago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_YPEREZC,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:00:49,Multilínea,Mono_item,Lima - Callao,19.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,16,914899831,9148998318166684006321,9283,Outbound,Portabilidad Prepago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MDIAZP,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:43:35,Multilínea,Mono_item,Lima - Callao,19.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,14,915311949,9153119498170868335861,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_ABARRERAY,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 00:51:08,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,Power 59.90 N
Netcall,3 sept 2026,10,915637159,91563715989511710101029981146,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,TLV_NET_EBULNES,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914818426,9148184268165806963061,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_KSOLORZANOV,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:43:33,Monolínea,Mono_item,Lima - Callao,34.95,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,2 sept 2026,16,915334285,9153342858171101270616,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,CLIENTE DESISTE - INFORMACIÓN INCORRECTA,TLV_NET_MFARFAN,SIM,2 sept 2026,null,null,No,CANCELADAS,2026-09-02 19:41:55,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,2 sept 2026,11,915235127,9152351278170326778210,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,CLIENTE DESISTE - NO BRINDA MOTIVOS,NET_OSANCHEZP,SIM,2 sept 2026,null,null,No,CANCELADAS,2026-09-02 13:01:41,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,1 sept 2026,16,914897322,9148973228166657623143,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MDIAZP,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:57:19,Multilínea,Mono_item,Lima - Callao,19.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,18,914928985,9149289858166996548266,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_SAVILAC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-03 06:08:24,Multilínea,Multi_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,3 sept 2026,10,915634016,91563401689511710101029986897,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_RDULANTORO,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,12,915274341,9152743418170468805211,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_ACREGALADO,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 01:56:51,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,18,914928985,9149289858166996548047,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_SAVILAC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-03 06:08:24,Multilínea,Multi_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,16,914898856,9148988568166673114837,9283,Outbound,Portabilidad Prepago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MDIAZP,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 00:56:15,Multilínea,Mono_item,Lima - Callao,19.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,3 sept 2026,11,915666158,91566615889511710101029955579,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_EMMENDIZF,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,17,914904154,9149041548166733250543,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_ACHOQUEB,SIM,1 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 03:29:00,Monolínea,Mono_item,Lima - Callao,null,Power 59.90 N,Power 59.90 N
Netcall,2 sept 2026,10,915236635,9152366358170101248775,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,No bop,No bop,TLV_NET_MFARFAN,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,3 sept 2026,11,915652306,91565230689511710111073930626,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_SCAVEROC,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,11,915255730,9152557308170282371836,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_BBELLIDOP,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,3 sept 2026,12,915692182,91569218289511710101029989925,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_JROMEROC,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,18,914930437,914930437,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_SAVILAC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-03 00:14:30,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,null
Netcall,1 sept 2026,18,914928985,9149289858166996534789,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_SAVILAC,SIM,1 sept 2026,1 sept 2026,null,No,CERRADAS,2026-09-03 06:08:24,Multilínea,Multi_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,13,915292471,915292471,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_EVALDIVIEZO,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 00:18:34,Monolínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,null
Netcall,2 sept 2026,12,915275793,9152757938170490255049,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EQUIROZH,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power ilim 79.90 SD N
Netcall,3 sept 2026,11,915664350,91566435089511710101029955587,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_EMMENDIZF,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,15,914870317,9148703178166356710832,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_EALBORNOZR,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 02:41:53,Multilínea,Mono_item,Lima - Callao,39.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,15,914873809,9148738098166397265895,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_JCAVEROC,SIM,1 sept 2026,1 sept 2026,01/09/2026,Sí,CERRADAS,2026-09-01 18:19:47,Multilínea,Mono_item,Lima - Callao,29.91303,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,9,914764670,9147646708165285284459,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Anulado,DIRECCIÓN ERRADA,NET_EMONZONP,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,15,914868537,9148685378166337089151,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,TLV_NET_DVALOI,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 00:21:27,Monolínea,Mono_item,Lima - Callao,34.95,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,12,914831355,9148313558165933256395,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_SAVILAC,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:37:14,Monolínea,Mono_item,Lima - Callao,29.95,Power 59.90 N,Power 59.90 N
Netcall,3 sept 2026,9,915630452,91563045289511710101029981013,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_LCALDERONC,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,3 sept 2026,11,915655252,91565525289511710111073930600,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_IQUEREVALUL,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,14,915315243,9153152438170905951761,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MMREVILLA,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 00:56:14,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,16,914896407,9148964078166643178265,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_JVELASQUEZS,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 00:35:11,Monolínea,Mono_item,Lima - Callao,29.95,Power 59.90 N,Power 59.90 N
Netcall,1 sept 2026,11,914800518,9148005188165635634451,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MORIHUELAQ,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:21:03,Monolínea,Mono_item,Lima - Callao,34.95,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,9,914773354,9147733548165369670121,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_TMUNOZCALDE,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:59:40,Monolínea,Mono_item,Lima - Callao,19.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,3 sept 2026,13,915696377,915696377Empty,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente de Picking,NET_EQUIROZH,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,15,915326118,9153261188171018332721,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_YFLORESR,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 01:29:46,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,11,915246586,915246586,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,TLV_NET_APINTAD,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 00:21:12,Monolínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,null
Netcall,3 sept 2026,12,915681417,91568141789511710111073921013,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_ATRIVINOS,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,3 sept 2026,10,915638133,91563813389511710111073720332,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_GGUTIERREZM,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,2 sept 2026,12,915270165,915270165,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_LNECIOSUPC,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 00:12:42,Monolínea,Mono_item,Lima - Callao,null,Power ilim 69.90 N,null
Netcall,1 sept 2026,11,914815223,9148152238165773188073,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_YPEREZC,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:56:30,Multilínea,Mono_item,Lima - Callao,39.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,15,914874834,9148748348166407542919,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_JCAVEROC,SIM,1 sept 2026,1 sept 2026,01/09/2026,Sí,CERRADAS,2026-09-01 18:37:07,Multilínea,Mono_item,Lima - Callao,29.91303,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,3 sept 2026,11,915658178,91565817889511710111073930725,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_IQUEREVALUL,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,3 sept 2026,11,915658178,91565817889511710111073930618,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_IQUEREVALUL,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,13,914846018,9148460188166099619378,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_PVEGAC,SIM,1 sept 2026,1 sept 2026,01/09/2026,Sí,CERRADAS,2026-09-01 15:28:41,Monolínea,Mono_item,Lima - Callao,39.9,Power 39.90 N,Power 39.90 N
Netcall,1 sept 2026,12,914832263,9148322638165941887393,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,TLV_NET_ACUBASS,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:42:46,Monolínea,Mono_item,Lima - Callao,34.95,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,2 sept 2026,15,915328792,9153287928171046024376,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_YFLORESR,SIM,2 sept 2026,2 sept 2026,null,No,CERRADAS,2026-09-03 03:30:55,Multilínea,Mono_item,Lima - Callao,null,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,1 sept 2026,9,914772371,9147723718165359600967,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MDIAZP,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 01:39:27,Monolínea,Mono_item,Lima - Callao,34.95,Power ilim 69.90 N,Power ilim 69.90 N
Netcall,1 sept 2026,9,914774523,9147745238165375771092,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,PIN PORTA_NO VALIDO,NET_SAVILAC,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 10:14:34,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,10,914791945,9147919458165544636779,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_GSILVAJ,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 00:05:54,Monolínea,Mono_item,Lima - Callao,29.95,Power 59.90 N,Power 59.90 N
Netcall,1 sept 2026,16,914895797,9148957978166639687793,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_MDIAZP,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 00:48:12,Multilínea,Mono_item,Lima - Callao,39.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,8,915188806,9151888068169700865977,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LDIAZ,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,Power 59.90 N
Netcall,1 sept 2026,9,914772793,9147727938165361238753,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3114,CERRADAS,Entregado,Entregado,NET_HEULOGIO,SIM,1 sept 2026,1 sept 2026,02/09/2026,Sí,CERRADAS,2026-09-02 00:42:09,Multilínea,Mono_item,La Libertad,19.95,Power ilim 79.90 SD N,Power ilim 79.90 SD N
Netcall,2 sept 2026,11,915256338,9152563388170299604630,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3114,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_FCARRIONM,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,La Libertad,null,null,Power 59.90 N
