Centro,Fecha_Creacion,Hora,FRM_Orden_Final,FRM_Orden_Item_Final,EOC_ID_TIENDA,Grupo_Canal,Tipo_de_Negocio,Tipo_Despacho_Detalle,Operador_Logistico_Old,EOC_DELIVERYSTOREID,EOC_Estado,Estado_T,Estado_T_Detalle,FRM_N_DNI_Asesor,FRM_Tipologia,Fecha_Entrega_Pactada,Fecha_Entrega_Real,INR_FechaActivacion,Cruce_INAR,EOC_Estado,EOC_Cierre,Multilinea_Asesor,Multi_item,FRM_Departamento_de_entrega,INR_NumRentaIGV_Neto,FRM_Plan_vendido,OBI_Nuevo_plan
Netcall,1 sept 2026,11,914802629,914802629Empty,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Cancelado,ERROR EN CSV,NET_AARNAIZA,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 11:18:10,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,9,914768353,91476835389511710111073972537,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_CIOLAYAR,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,13,914843903,91484390389511710101029994842,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,No bop,No bop,TLV_NET_GJQUISP,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,13,914839524,914839524Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,No bop,No bop,NET_TBECERRAC,SIM,3 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,10,914787276,91478727689511710111073972578,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_VMEJIAC,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914822869,91482286989511710111070738337,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Anulado,CLIENTE AUSENTE,NET_YMILLA,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,13,914849167,914849167Empty,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JIYASHAMAR,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,11,914801138,91480113889511710111070738329,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,CANCELADAS,Anulado,CLIENTE YA NO DESEA PRODUCTO,NET_DDIAZC,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 12:16:39,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,12,914821884,91482188489511710111070738329,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Anulado,CLIENTE AUSENTE,NET_YMILLA,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,10,914796230,91479623089511710111070113796,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9349,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_MFARFAN,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ucayali,null,null,null
Netcall,1 sept 2026,11,914805626,91480562689511710111070113846,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9349,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_DBARTET,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Ucayali,null,null,null
Netcall,1 sept 2026,11,914804009,91480400989511710111070113853,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9349,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_DBARTET,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Ucayali,null,null,null
Netcall,1 sept 2026,13,914848287,91484828789511710111070113002,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9349,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LNARVAEZR,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ucayali,null,null,null
Netcall,1 sept 2026,12,914826646,91482664689511710111070113838,9271,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9349,ABIERTAS,Entregado,Entregado,NET_GHUANCASS,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Ucayali,null,null,null
Netcall,1 sept 2026,9,914760727,91476072789511710121058178653,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9350,ABIERTAS,Entregado,Entregado,TLV_NET_LVILLLA,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Cajamarca,null,null,null
Netcall,1 sept 2026,12,914826225,91482622589511710121058206694,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9350,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_CGARCIAC,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Cajamarca,null,null,null
Netcall,1 sept 2026,12,914828405,91482840589511710121058175394,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9350,CANCELADAS,Anulado,HUELLAS DESGASTADAS,NET_JMENDOZAN,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 14:13:17,Multilínea,Mono_item,Cajamarca,null,null,null
Netcall,1 sept 2026,11,914809694,91480969489511710121058176137,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9350,CANCELADAS,Anulado,DIRECCIÓN ERRADA,NET_JMENDOZAN,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 12:22:08,Multilínea,Mono_item,Cajamarca,null,null,null
Netcall,1 sept 2026,10,914777875,914777875Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7147,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MUBILLUSR,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Cajamarca,null,null,null
Netcall,1 sept 2026,10,914784285,91478428589511710101046958143,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9350,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_BRAMIRE,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Cajamarca,null,null,null
Netcall,1 sept 2026,9,914768590,914768590Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7147,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MFERRER,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Cajamarca,null,null,null
Netcall,1 sept 2026,14,914857095,91485709589511710121058172748,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9350,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SGONZALESF,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Cajamarca,null,null,null
Netcall,1 sept 2026,10,914778940,91477894089511710121058176103,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9350,ABIERTAS,Entregado,Entregado,NET_ACORDOVAS,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Cajamarca,null,null,null
Netcall,1 sept 2026,12,914819124,91481912489511710111070519513,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_MFARFAN,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null,null,null
Netcall,1 sept 2026,8,914744098,91474409889511710101029992663,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_GDELGADO,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,10,914785696,91478569689511710111073715712,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_SSUAREZG,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914809144,91480914489511710101045273510,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9357,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SCAVEROC,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Amazonas,null,null,null
Netcall,1 sept 2026,11,914806391,91480639189511710121058057584,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9354,CANCELADAS,Anulado,PEDIDO MAL GENERADO,NET_SANTONM,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 12:16:39,Monolínea,Mono_item,Ayacucho,null,null,null
Netcall,1 sept 2026,14,914861121,914861121Empty,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9354,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_MFARFAN,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ayacucho,null,null,null
Netcall,1 sept 2026,13,914846018,91484601889511710111073921716,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_PVEGAC,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,9,914774523,91477452389511710111073921575,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,PIN PORTA_NO VALIDO,NET_SAVILAC,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 10:14:34,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914816501,91481650189511710111073947604,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_YPEREZC,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914800518,91480051889511710111073796712,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_MORIHUELAQ,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,9,914772371,91477237189511710101029955934,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_MDIAZP,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914825681,91482568189511710111073947885,5299,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JBOZAC,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914832263,91483226389511710101029955892,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_ACUBASS,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914827294,91482729489511710101029955918,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,ZONA INACCESIBLE,NET_EALBORNOZR,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 14:31:12,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,10,914791945,91479194589511710111073930501,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_GSILVAJ,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,9,914773354,91477335489511710111071519793,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_TMUNOZCALDE,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,9,914764670,91476467089511710111073947539,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Anulado,CLIENTE NO PODRA ATENDER,NET_EMONZONP,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914831355,91483135589511710101029955868,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_SAVILAC,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914815223,91481522389511710111073947612,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_YPEREZC,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,11,914808999,91480899989511710111073943504,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CANCELADAS,Anulado,CLIENTE DESISTE - INFORMACIÓN INCORRECTA,NET_MORIHUELAQ,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 13:13:21,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914818426,91481842689511710111073724961,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_KSOLORZANOV,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,9,914772204,914772204Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3114,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_HEULOGIO,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,La Libertad,null,null,null
Netcall,1 sept 2026,9,914772793,914772793Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3114,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_HEULOGIO,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,La Libertad,null,null,null
Netcall,1 sept 2026,14,914865973,914865973Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7128,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JSIADEN,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,11,914813252,914813252Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,5058,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_THUAMANIP,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,10,914780836,914780836Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3163,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ACQUISPE,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,11,914815441,914815441Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,5058,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_THUAMANIP,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,10,914792480,914792480Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7108,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ECARRETEROH,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,13,914844365,914844365Empty,5299,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RCANDIOTTIA,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,11,914798277,91479827789511710111070730060,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,TLV_NET_DVALOI,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,0,914592178,91459217889511710111070710799,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_ARIVERA,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,10,914791727,91479172789511710111070749490,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_CREYESJ,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,12,914825770,914825770Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,5058,CANCELADAS,Cancelado,Cancelado,NET_LMORAO,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 12:38:46,Monolínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,13,914841525,914841525Empty,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3163,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RCEVERINOL,SIM,1 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,13,914843692,914843692Empty,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3163,CANCELADAS,Cancelado,Cancelado,NET_RCEVERINOL,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 13:59:40,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,0,914592795,91459279589511710111070710807,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_ARIVERA,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,0,914591908,91459190889511710111070710823,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_ARIVERA,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,0,914592508,91459250889511710111070710815,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_ARIVERA,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,0,914591791,91459179189511710111070730011,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5022,ABIERTAS,Entregado,Entregado,NET_ARIVERA,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Arequipa,null,null,null
Netcall,1 sept 2026,10,914792529,91479252989511710101045305775,5299,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9358,CANCELADAS,Anulado,CLIENTE DESISTE - INFORMACIÓN INCORRECTA,NET_JBOZAC,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 11:34:22,Multilínea,Mono_item,Apurimac,null,null,null
Netcall,1 sept 2026,10,914789673,91478967389511710101045305783,5299,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9358,CANCELADAS,Anulado,CLIENTE DESISTE - INFORMACIÓN INCORRECTA,NET_JBOZAC,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 11:39:24,Multilínea,Mono_item,Apurimac,null,null,null
Netcall,1 sept 2026,10,914788596,91478859689511710101030128752,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_CULLOAC,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,12,914824073,91482407389511710111071520098,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_SDIAZO,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,13,914837891,91483789189511710101029994941,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,No bop,No bop,NET_GMENDIGUETE,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,13,914836741,914836741Empty,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9001,ABIERTAS,No bop,No bop,NET_GMENDIGUETE,SIM,4 sept 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,10,914785932,91478593289511710101030128745,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EMMENDIZF,SIM,2 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null,null,null
Netcall,1 sept 2026,9,914774733,91477473389511710111069293245,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9353,ABIERTAS,Entregado,Entregado,NET_JVELASQUEZS,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Huanuco,null,null,null
Netcall,1 sept 2026,10,914777491,91477749189511710111069291884,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9353,CANCELADAS,Anulado,CLIENTE DESISTE - NO BRINDA MOTIVOS,TLV_NET_YQUITOV,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 12:15:23,Monolínea,Mono_item,Huanuco,null,null,null
Netcall,1 sept 2026,13,914849250,91484925089511710111069293120,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9353,CANCELADAS,Pendiente Entrega,Pendiente Entrega,NET_PCHAVESTAY,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 14:47:54,Monolínea,Mono_item,Huanuco,null,null,null
Netcall,1 sept 2026,9,914767369,91476736989511710111069293237,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9353,ABIERTAS,Entregado,Entregado,TLV_NET_BCHAVEZ,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Huanuco,null,null,null
Netcall,1 sept 2026,12,914819055,91481905589511710111069180160,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9348,ABIERTAS,Entregado,Entregado,TLV_NET_GANACLE,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Tacna,null,null,null
Netcall,1 sept 2026,12,914820391,91482039189511710111069180178,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9348,ABIERTAS,Entregado,Entregado,TLV_NET_GANACLE,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Tacna,null,null,null
Netcall,1 sept 2026,12,914832935,91483293589511710101045294375,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9358,ABIERTAS,Entregado,Entregado,NET_AARNAIZA,SIM,1 sept 2026,1 sept 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Apurimac,null,null,null
Netcall,1 sept 2026,12,914822279,91482227989511710101045294144,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9358,CANCELADAS,Anulado,PIN-PORTA NO LLEGA SMS,NET_JCALDASB,SIM,1 sept 2026,null,null,No,CANCELADAS,2026-09-01 12:58:43,Monolínea,Mono_item,Apurimac,null,null,null
Netcall,1 sept 2026,15,914868239,914868239,9283,Outbound,Portabilidad Postpago,No bop,Logixtal,5022,ABIERTAS,No bop,No bop,TLV_NET_RSORIAH,(Sin datos Omnix),1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,null,null,null,null
Netcall,1 sept 2026,15,914868489,914868489,9283,Outbound,Portabilidad Postpago,No bop,Logixtal,9342,ABIERTAS,No bop,No bop,NET_MCELISG,(Sin datos Omnix),1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,null,null,null,null
Netcall,1 sept 2026,14,914860137,914860137,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,9351,ERROR,Cancelado,Cancelado,NET_JCHAVEZC,(Sin datos Omnix),1 sept 2026,null,null,No,ERROR,null,Monolínea,Mono_item,null,null,null,null
Netcall,1 sept 2026,15,914868537,914868537,9283,Outbound,Portabilidad Postpago,No bop,Logixtal,9001,ABIERTAS,No bop,No bop,TLV_NET_DVALOI,(Sin datos Omnix),1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,null,null,null,null
Netcall,1 sept 2026,9,914772329,914772329,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7116,ERROR,Cancelado,Cancelado,NET_GDJULCAT,(Sin datos Omnix),1 sept 2026,null,null,No,ERROR,null,Monolínea,Mono_item,Huanuco,null,null,null
Netcall,1 sept 2026,15,914868679,914868679,9271,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,8006,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ATENORIOM,(Sin datos Omnix),1 sept 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ancash,null,null,null
